"Excl. Tax","Excl. BTW",module,Magento_Backend
Total,Totaal,module,Magento_Backend
"Incl. Tax","Incl. BTW",module,Magento_Backend
"Total incl. tax","Totaal incl. BTW",module,Magento_Backend
Reset,Reset,module,Magento_Backend
Edit,Bewerken,module,Magento_Backend
"What is this?","Wat is dit?",module,Magento_Backend
"Invalid Form Key. Please refresh the page.","Ongeldige formuliersleutel. Gelieve de pagina te vernieuwen.",module,Magento_Backend
"You entered an invalid Secret Key. Please refresh the page.","Er is een incorrecte Secret Key ingevoerd. Ververs de pagina.",module,Magento_Backend
"Cache Storage Management","Beheer cachegeheugen",module,Magento_Backend
"Flush Magento Cache","Leeg Magento Cache",module,Magento_Backend
"Cache storage may contain additional data. Are you sure that you want flush it?","De cache opslag kan extra informatie bevatten. Weet u zeker dat u deze wilt legen?",module,Magento_Backend
"Flush Cache Storage","Leeg Cachegeheugen",module,Magento_Backend
Invalidated,Ongeldig,module,Magento_Backend
Orders,Bestellingen,module,Magento_Backend
Amounts,Bedragen,module,Magento_Backend
Bestsellers,"Meest verkochte producten",module,Magento_Backend
"Most Viewed Products","Meest bekeken producten",module,Magento_Backend
"New Customers","Nieuwe klanten",module,Magento_Backend
Customer,Klant,module,Magento_Backend
Guest,Gast,module,Magento_Backend
Items,Producten,module,Magento_Backend
"Grand Total",Eindtotaal,module,Magento_Backend
"Lifetime Sales","Verkopen tot nu toe",module,Magento_Backend
"Average Orders","Gemiddelde orderwaarde",module,Magento_Backend
"Search Term",Zoekterm,module,Magento_Backend
Results,Resultaten,module,Magento_Backend
Uses,Gebruikt,module,Magento_Backend
Average,Gemiddeld,module,Magento_Backend
"Order Quantity",Bestelaantal,module,Magento_Backend
Views,Weergaven,module,Magento_Backend
Revenue,Omzet,module,Magento_Backend
Tax,BTW,module,Magento_Backend
Shipping,Aflevering,module,Magento_Backend
"Images (.gif, .jpg, .png)","Afbeeldingen (.gif, .jpg, .png)",module,Magento_Backend
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)",module,Magento_Backend
"All Files","Alle bestanden",module,Magento_Backend
"Interface Language",Interface-taal,module,Magento_Backend
"Reset to Default","Standaard herstellen",module,Magento_Backend
"All Store Views","Alle Winkelaanzichten",module,Magento_Backend
"Save Account","Account opslaan",module,Magento_Backend
"My Account","Mijn account",module,Magento_Backend
"Account Information",Accountinformatie,module,Magento_Backend
"User Name",Gebruikersnaam,module,Magento_Backend
"First Name",Voornaam,module,Magento_Backend
"Last Name",Achternaam,module,Magento_Backend
Email,E-mail,module,Magento_Backend
"User Email","E-mail van gebruiker",module,Magento_Backend
"New Password","Nieuw wachtwoord",module,Magento_Backend
"Password Confirmation","Wachtwoord bevestiging",module,Magento_Backend
"Interface Locale","Lokale interface",module,Magento_Backend
"Save Cache Settings","Cache-instellingen opslaan",module,Magento_Backend
"Catalog Rewrites","Catalogus Rewrites",module,Magento_Backend
Refresh,Vernieuwen,module,Magento_Backend
"Images Cache",Afbeeldingen-cache,module,Magento_Backend
Clear,Legen,module,Magento_Backend
"Search Index",Zoekindex,module,Magento_Backend
Rebuild,Herindexeren,module,Magento_Backend
"Inventory Stock Status",Voorraad-status,module,Magento_Backend
"Rebuild Catalog Index","Herbouw catalogus index",module,Magento_Backend
"Rebuild Flat Catalog Category","Herbouw productcatalogus",module,Magento_Backend
"Rebuild Flat Catalog Product","Herbouw productcatalogus",module,Magento_Backend
"Cache Control","Beheer cache",module,Magento_Backend
"All Cache","Gehele cache",module,Magento_Backend
"No change","Geen wijziging",module,Magento_Backend
Disable,Uitschakelen,module,Magento_Backend
Enable,Inschakelen,module,Magento_Backend
"Default Config","Standaard configuratie",module,Magento_Backend
"Save Config","Configuratie opslaan",module,Magento_Backend
[GLOBAL],[GLOBAAL],module,Magento_Backend
[WEBSITE],[WEBSITE],module,Magento_Backend
"[STORE VIEW]",[WINKELAANZICHT],module,Magento_Backend
"Use Default","Gebruik standaard",module,Magento_Backend
"Use Website","Website gebruiken",module,Magento_Backend
Add,Toevoegen,module,Magento_Backend
"Delete File","Bestand verwijderen",module,Magento_Backend
"Search String",Zoektekst,module,Magento_Backend
"Design Theme",Ontwerpthema,module,Magento_Backend
"Add \Exception","Uitzondering toevoegen",module,Magento_Backend
"-- No Theme --","-- Geen thema --",module,Magento_Backend
Synchronize,Synchroniseren,module,Magento_Backend
Configuration,Configuratie,module,Magento_Backend
"Add Design Change","Design-wijziging toevoegen",module,Magento_Backend
Delete,Verwijderen,module,Magento_Backend
Save,Opslaan,module,Magento_Backend
"Edit Design Change","Ontwerpverandering bewerken",module,Magento_Backend
"New Store Design Change","Nieuwe Winkel Ontwerp Wijziging",module,Magento_Backend
"General Settings","Algemene instellingen",module,Magento_Backend
Store,Winkel,module,Magento_Backend
"-- Please Select --","-- Selecteer --",module,Magento_Backend
"Custom Design","Eigen ontwerp",module,Magento_Backend
"Date From","Datum vanaf",module,Magento_Backend
"Date To","Datum tot",module,Magento_Backend
"Design Change",Ontwerpverandering,module,Magento_Backend
General,Algemeen,module,Magento_Backend
"Delete %1 '%2'","Verwijderen %1 '%2'",module,Magento_Backend
"Delete %1","Verwijder %1",module,Magento_Backend
"Block Information","Blok informatie",module,Magento_Backend
"Backup Options",Backup-opties,module,Magento_Backend
"Create DB Backup","DB-backup aanmaken",module,Magento_Backend
Yes,Ja,module,Magento_Backend
"Delete Store","Winkel verwijderen",module,Magento_Backend
"Delete Web Site","Verwijder website",module,Magento_Backend
"Save Web Site","Website opslaan",module,Magento_Backend
"Save Store","Winkel opslaan",module,Magento_Backend
"Save Store View","Winkelaanzicht opslaan",module,Magento_Backend
"Delete Store View","Winkelaanzicht verwijderen",module,Magento_Backend
"Edit Web Site","Bewerk Website",module,Magento_Backend
"New Web Site","Nieuwe Website",module,Magento_Backend
"Edit Store","Winkel bewerken",module,Magento_Backend
"New Store","Nieuwe winkel",module,Magento_Backend
"Edit Store View","Winkelaanzicht bewerken",module,Magento_Backend
"New Store View","Nieuw winkelaanzicht",module,Magento_Backend
"Store Information",Winkelinformatie,module,Magento_Backend
"Web Site",Website,module,Magento_Backend
Name,Naam,module,Magento_Backend
"Root Category","Hoofd-categorie (root)",module,Magento_Backend
"Default Store View","Standaard winkelaanzicht",module,Magento_Backend
"Store View Information",Winkelaanzichtgegevens,module,Magento_Backend
Code,Code,module,Magento_Backend
Status,Status,module,Magento_Backend
Disabled,Uitgeschakeld,module,Magento_Backend
Enabled,Ingeschakeld,module,Magento_Backend
"Sort Order",Sorteervolgorde,module,Magento_Backend
"Web Site Information",Websitegegevens,module,Magento_Backend
"Default Store","Standaard Winkel",module,Magento_Backend
"Set as Default","Instellen als standaard",module,Magento_Backend
Stores,Winkels,module,Magento_Backend
"Create Website","Website aanmaken",module,Magento_Backend
"Create Store","Winkel aanmaken",module,Magento_Backend
"Create Store View","Winkelaanzicht aanmaken",module,Magento_Backend
"Custom Variables","Aangepaste Variabelen",module,Magento_Backend
"Add New Variable","Voeg nieuwe variabele toe",module,Magento_Backend
"Save and Continue Edit",Toepassen,module,Magento_Backend
"Custom Variable ""%1""","Aangepaste variabele ""%1""",module,Magento_Backend
"New Custom Variable","Nieuwe aangepaste variabele",module,Magento_Backend
Variable,Variabele,module,Magento_Backend
"Variable Code","Variabele Code",module,Magento_Backend
"Variable Name","Variabele Naam",module,Magento_Backend
"Use Default Variable Values","Standaard waarde van variabele gebruiken",module,Magento_Backend
"Variable HTML Value","Variabele HTML-waarde",module,Magento_Backend
"Variable Plain Value","Variabele platte waarde",module,Magento_Backend
"URL Rewrite Management","URL-herschrijf beheer",module,Magento_Backend
"Add URL Rewrite","URL Rewrite toevoegen",module,Magento_Backend
"Edit URL Rewrite for a Category","Voeg URL Rewrite toe voor een categorie",module,Magento_Backend
"Add URL Rewrite for a Category","Voeg URL Rewrite toe voor categorie",module,Magento_Backend
Category:,Categorie:,module,Magento_Backend
"We can't set up a URL rewrite because the product you chose is not associated with a website.","We kunnen geen URL rewrite instellen omdat het gekozen product niet gekoppeld is met een website.",module,Magento_Backend
"We can't set up a URL rewrite because the category your chose is not associated with a website.","We kunnen geen URL rewrite instellen omdat de gekozen categorie niet gekoppeld is met een website.",module,Magento_Backend
"Edit URL Rewrite for a Product","Bewerk URL Rewrite voor een product",module,Magento_Backend
"Add URL Rewrite for a Product","Voeg URL Rewrite toe voor product",module,Magento_Backend
Product:,Product:,module,Magento_Backend
"Skip Category Selection","Categorieselectie overslaan",module,Magento_Backend
"Edit URL Rewrite for CMS page","Bewerk URL Rewrite voor CMS pagina",module,Magento_Backend
"Add URL Rewrite for CMS page","Voeg URL Rewrite voor CMS pagina toe",module,Magento_Backend
"CMS page:","CMS pagina:",module,Magento_Backend
"Chosen cms page does not associated with any website.","Opgegeven cms pagina is niet gekoppeld aan een website.",module,Magento_Backend
Title,Titel,module,Magento_Backend
"URL Key","URL sleutel",module,Magento_Backend
"Store View",Winkelaanzicht,module,Magento_Backend
"Edit URL Rewrite","Bewerk URL Rewrite",module,Magento_Backend
"Add New URL Rewrite","Voeg nieuwe URL Rewrite toe",module,Magento_Backend
"Are you sure you want to do this?","Weet u zeker dat u dit wilt doen?",module,Magento_Backend
"URL Rewrite Information","URL Rewrite informatie",module,Magento_Backend
Type,Type,module,Magento_Backend
"ID Path",ID-pad,module,Magento_Backend
"Request Path","Gevraagd Pad",module,Magento_Backend
"Target Path",Doelpad,module,Magento_Backend
Redirect,Redirect,module,Magento_Backend
Description,Beschrijving,module,Magento_Backend
"For category","Voor categorie",module,Magento_Backend
"For product","Voor product",module,Magento_Backend
"For CMS page","Voor CMS pagina",module,Magento_Backend
"Create URL Rewrite:","URL Rewrite aanmaken:",module,Magento_Backend
"Global Attribute","Globaal attribuut",module,Magento_Backend
"This attribute shares the same value in all stores.","Dit attribuut heeft dezelfde waarde in alle winkels.",module,Magento_Backend
Home,Home,module,Magento_Backend
"Add New Image","Nieuwe afbeelding toevoegen",module,Magento_Backend
"Reset Filter","Reset filter",module,Magento_Backend
Search,Zoek,module,Magento_Backend
Any,Elke,module,Magento_Backend
"All Countries","Alle landen",module,Magento_Backend
From,Van,module,Magento_Backend
To,Aan,module,Magento_Backend
"Date selector",Datumkiezer,module,Magento_Backend
"[ deleted ]","[ verwijderd ]",module,Magento_Backend
"Select All","Alles selecteren",module,Magento_Backend
[deleted],[verwijderd],module,Magento_Backend
"We couldn't find any records.","Geen record(s) gevonden.",module,Magento_Backend
"Add New","Voeg nieuwe toe",module,Magento_Backend
Export,Export,module,Magento_Backend
"Please correct the column format and try again.","Corrigeer de kolomindeling en probeer het opnieuw.",module,Magento_Backend
"Please select items.","Selecteer artikelen.",module,Magento_Backend
Submit,Bevestig,module,Magento_Backend
"Please correct the tab configuration and try again.","Corrigeer de tab configuratie en probeer het opnieuw.",module,Magento_Backend
"You have logged out.","U bent afgemeld.",module,Magento_Backend
"Cache Management","Cache Management",module,Magento_Backend
"You flushed the cache storage.","U heeft de cache-opslag geleegd.",module,Magento_Backend
"The Magento cache storage has been flushed.","De Magento-cacheopslag is leeg gemaakt.",module,Magento_Backend
"%1 cache type(s) enabled.","%1 cache type(s) geactiveerd.",module,Magento_Backend
"An error occurred while enabling cache.","Er is een fout opgetreden tijdens het inschakelen van de cache.",module,Magento_Backend
"%1 cache type(s) disabled.","%1 cache type(s) uitgeschakeld.",module,Magento_Backend
"An error occurred while disabling cache.","Er is een fout opgetreden tijdens het uitschakelen van de cache.",module,Magento_Backend
"%1 cache type(s) refreshed.","%1 cache type(s) vernieuwd.",module,Magento_Backend
"An error occurred while refreshing cache.","Er is een fout opgetreden bij het vernieuwen van de cache.",module,Magento_Backend
